8.3 0.0230402753062716 0.028539368945126976 0.845450152876802 0.023040275307151702 0.028539368946156662 0.8454501528768021 0.0230402753062716 0.028539368945126976 0.845450152876802
8.35 0.02359047338024485 0.029147230275149868 0.8468480274850908 0.023590473381159598 0.029147230276216053 0.8468480274850909 0.02359047338024485 0.029147230275149868 0.8468480274850908
8.4 0.026033301958968316 0.03151283146316991 0.8497030245867352 0.026033301959955703 0.03151283146429552 0.8497030245867351 0.026033301958968316 0.03151283146316991 0.8497030245867352
8.45 0.02619767757097133 0.03176146470326252 0.849747454379279 0.02619767757198588 0.03176146470443699 0.8497474543792789 0.02619767757097133 0.03176146470326252 0.849747454379279
8.5 0.028665496666013552 0.034165282536252915 0.853039214388329 0.028665496667100946 0.034165282537476784 0.853039214388329 0.028665496666013552 0.034165282536252915 0.853039214388329
8.55 0.029634126495738374 0.03516627635429984 0.853461639744687 0.02963412649686845 0.03516627635558634 0.853461639744687 0.029634126495738374 0.03516627635429984 0.853461639744687
8.6 0.03116809032337219 0.036712963171021615 0.8555367426099846 0.031168090324555937 0.03671296317235132 0.8555367426099846 0.03116809032337219 0.036712963171021615 0.8555367426099846
8.65 0.03337922993054775 0.0388830983162891 0.8574562404167803 0.03337922993179791 0.03888309831768476 0.8574562404167804 0.03337922993054775 0.0388830983162891 0.8574562404167803
8.7 0.034095807560968396 0.03967529532277827 0.8579740751564195 0.034095807562255304 0.03967529532422213 0.8579740751564197 0.034095807560968396 0.03967529532277827 0.8579740751564195
8.75 0.0368714710288884 0.042389897003457834 0.860878516469053 0.03687147103025117 0.04238989700495951 0.8608785164690529 0.0368714710288884 0.042389897003457834 0.860878516469053
8.8 0.03774333938752485 0.043331471899689465 0.8610032305526318 0.037743339388926295 0.04333147190125082 0.861003230552632 0.03774333938752485 0.043331471899689465 0.8610032305526318
8.85 0.04001164909917513 0.045591159024488834 0.8633966443621491 0.040011649100641214 0.045591159026097915 0.8633966443621491 0.04001164909917513 0.045591159024488834 0.8633966443621491
8.9 0.04185277123595591 0.047444540477847144 0.8645187700152076 0.04185277123747729 0.04744454047952186 0.8645187700152077 0.04185277123595591 0.047444540477847144 0.8645187700152076
8.95 0.04318127284192354 0.04883891456395632 0.8654654409160571 0.04318127284348973 0.04883891456567698 0.8654654409160571 0.04318127284192354 0.04883891456395632 0.8654654409160571
9.0 0.045866285730605194 0.05149330753285668 0.8678116569754718 0.045866285732240594 0.05149330753463721 0.8678116569754718 0.045866285730605194 0.05149330753285668 0.8678116569754718
9.05 0.04679976848071316 0.05252256826887289 0.8678107223891623 0.046799768482384 0.052522568270706456 0.8678107223891623 0.04679976848071316 0.05252256826887289 0.8678107223891623
9.1 0.04944018416579697 0.05515106763389516 0.8702960584719613 0.049440184167533395 0.05515106763577668 0.8702960584719615 0.04944018416579697 0.05515106763389516 0.8702960584719613
9.15 0.0508798972074985 0.05665332514455652 0.8706911233546392 0.05087989720927768 0.05665332514649756 0.8706911233546393 0.0508798972074985 0.05665332514455652 0.8706911233546392
9.2 0.052711737393577145 0.058537407827230666 0.8720638641224986 0.05271173739540446 0.05853740782921235 0.8720638641224986 0.052711737393577145 0.058537407827230666 0.8720638641224986
9.25 0.05500484229892902 0.06083952044400487 0.8736663567516447 0.05500484230081187 0.060839520446042746 0.8736663567516448 0.05500484229892902 0.06083952044400487 0.8736663567516447
9.3 0.056086551991971614 0.06202347606967496 0.8737445001791035 0.05608655199388657 0.062023476071755554 0.8737445001791035 0.056086551991971614 0.06202347606967496 0.8737445001791035
9.35 0.05871569520257239 0.06464582116794233 0.876059100262103 0.05871569520454557 0.06464582117006701 0.876059100262103 0.05871569520257239 0.06464582116794233 0.876059100262103
9.4 0.059788047471707344 0.06581288895569719 0.8758540476994311 0.05978804747371023 0.06581288895787024 0.8758540476994311 0.059788047471707344 0.06581288895569719 0.8758540476994311
9.45 0.06190944136111666 0.06796541725943106 0.8776176394831785 0.06190944136316545 0.06796541726163667 0.8776176394831786 0.06190944136111666 0.06796541725943106 0.8776176394831785
9.5 0.0636169544537096 0.06971548369554063 0.8782949185920473 0.06361695445579633 0.06971548369779385 0.8782949185920473 0.0636169544537096 0.06971548369554063 0.8782949185920473
9.55 0.06486947365826783 0.07105180789807959 0.8787286612611044 0.0648694736603826 0.07105180790036238 0.8787286612611045 0.06486947365826783 0.07105180789807959 0.8787286612611044
9.6 0.06713364331695558 0.07331453780651527 0.8804765692097694 0.06713364331911435 0.07331453780883498 0.8804765692097694 0.06713364331695558 0.07331453780651527 0.8804765692097694
9.65 0.06792926726624765 0.07420807964721926 0.8800058454231416 0.06792926726842423 0.07420807964957234 0.8800058454231416 0.06792926726624765 0.07420807964721926 0.8800058454231416
9.7 0.070058002886787 0.0763388086485567 0.8819009689929618 0.07005800288900219 0.07633880865093293 0.8819009689929617 0.070058002886787 0.0763388086485567 0.8819009689929618
9.75 0.07111760621909644 0.07745640420111 0.8816883221344068 0.07111760622133136 0.07745640420352108 0.881688322134407 0.07111760621909644 0.07745640420111 0.8816883221344068
9.8 0.07249128958887041 0.07887168478878269 0.8826239869250799 0.07249128959112806 0.07887168479120919 0.8826239869250798 0.07249128958887041 0.07887168478878269 0.8826239869250799
9.85 0.074123810128981 0.08050342787472735 0.8834339762925135 0.0741238101312648 0.08050342787718119 0.8834339762925135 0.074123810128981 0.08050342787472735 0.8834339762925135
9.9 0.07476385952247164 0.08121319199921546 0.8831631568238927 0.07476385952476364 0.08121319200168567 0.8831631568238928 0.07476385952247164 0.08121319199921546 0.8831631568238927
9.95 0.07659168177279757 0.08301200882695975 0.8846761339975824 0.07659168177511592 0.08301200882944343 0.8846761339975823 0.07659168177279757 0.08301200882695975 0.8846761339975824
10.0 0.07708215956412219 0.083553462507525 0.8839781601352794 0.07708215956644428 0.08355346251002799 0.8839781601352794 0.07708215956412219 0.083553462507525 0.8839781601352794
